altitude,azimuth,eclat,eclon,ecd,
0.33536527045655146,4.230412476335847,-0.0204086391753905,6.193766429981378,30.9051,
0.32562455878108654,4.244587459063761,-0.020411260959127264,6.194428244412083,30.9046,
0.31581110932336665,4.258660367300704,-0.02041406677325662,6.195089632080003,30.9038,
0.3059273538015438,4.27263437810773,-0.02041705710387643,6.1957504308462354,30.9028,
0.29597567748629006,4.286512653627295,-0.020420232651728813,6.196410477584691,30.9015,
0.2859584157440812,4.300298359284811,-0.02042359423456372,6.1970696096726945,30.8999,
0.2758778465140679,4.313994652019256,-0.020427142674597592,6.197727666364421,30.898,
0.2657361862911279,4.327604669972552,-0.020430878696552003,6.198384489779255,30.8958,
0.25553559344806953,4.341131531100896,-0.02043480285406065,6.199039925400045,30.8933,
0.24527817649393063,4.3545783383456325,-0.02043891548938901,6.199693822142925,30.8906,
0.23496600298789874,4.367948186740343,-0.020443216720870815,6.200346032152388,30.8876,
0.22460110667530891,4.38124416905406,-0.020447706447770407,6.200996410482146,30.8843,
0.21418549233549639,4.394469379048095,-0.020452384362614238,6.201644814778926,30.8807,
0.20372113884741888,4.40762691302197,-0.020457249963856564,6.202291105031144,30.8769,
0.19321000133608868,4.420719870606139,-0.020462302564992773,6.202935143398936,30.8727,
0.1826540130040291,4.433751355557184,-0.0204675412989709,6.203576794111231,30.8683,
0.17205508710279077,4.446724476567169,-0.02047296511882602,6.204215923396571,30.8637,
0.16141511887076326,4.4596423479120215,-0.020478572797016,6.204852399403741,30.8587,
0.1507359868078278,4.472508089454468,-0.020484362927051275,6.205486092064353,30.8535,
0.14001955258238405,4.485324825161312,-0.020490333931577738,6.2061168728537925,30.848,
0.1292676589754278,4.4980956795340346,-0.020496484080820464,6.206744614421456,30.8423,
0.11848212589538905,4.510823771959677,-0.020502811524001456,6.207369190086126,30.8363,
0.10766474530173105,4.523512210103438,-0.02050931433409153,6.207990473223382,30.8301,
0.09681727681631767,4.536164084238547,-0.02051599056359413,6.208608336600227,30.8235,
0.08594144583374448,4.548782464855384,-0.020522838306842667,6.209222651728089,30.8168,
0.07503894568307078,4.561370404835218,-0.02052985576320297,6.209833288305081,30.8097,
0.06411144395435033,4.573930946609221,-0.02053704129565119,6.2104401138063885,30.8024,
0.05316059185668993,4.586467133518026,-0.020544393479785168,6.211042993268434,30.7949,
0.042188035223752376,4.598982022687622,-0.020551911138569877,6.211641789306295,30.7871,
0.03119542490661387,4.6114786960287075,-0.020559593357709387,6.212236362403004,30.7791,
0.020184422900418313,4.623960266668965,-0.02056743947622956,6.212826571500383,30.7708,
0.009156701266494222,4.636429878656737,-0.020575449048238208,6.213412274886862,30.7623,
-0.001886062046874515,4.6488906949079,-0.02058362177622774,6.213993331312641,30.7535,
-0.012942192989454624,4.661345882879719,-0.020591957423222583,6.214569601186376,30.7445,
-0.024010031454160627,4.67379860368044,-0.020600455717670538,6.215140947661633,30.7352,
-0.03508792419895164,4.686251995409528,-0.0206091162674503,6.215707237440645,30.7257,
-0.04617423774823122,4.698709193674851,-0.020617938495923124,6.216268341206244,30.716,
-0.05726734507455773,4.711173333466917,-0.020626921605369622,6.216824133699138,30.7061,
-0.06836561265879224,4.723647553738048,-0.020636064565303845,6.217374493537815,30.6959,
-0.07946740158212146,4.736135014077389,-0.020645366118224144,6.217919302906846,30.6855,
-0.09057105631531241,4.748638892916627,-0.0206548247941469,6.21845844722313,30.6749,
-0.10167490073214454,4.761162389553281,-0.020664438926717925,6.218991814850985,30.6641,
-0.1127772443612664,4.773708735215688,-0.020674206666269596,6.219519296896285,30.653,
-0.12387637511809818,4.786281188659038,-0.020684125987809592,6.220040787076775,30.6418,
-0.13497055766048757,4.798883038069503,-0.020694194694183727,6.220556181641749,30.6304,
-0.14605803109031545,4.811517602138257,-0.020704410416573484,6.221065379296964,30.6187,
-0.1571370094010873,4.824188232871822,-0.020714770616179275,6.221568281078617,30.6069,
-0.16820568354634488,4.836898317009249,-0.020725272592315207,6.222064790115273,30.5948,
-0.17926222261828376,4.849651271334055,-0.02073591350275815,6.22255481122455,30.5826,
-0.1903047772946586,4.862450535005815,-0.020746690401303437,6.223038250319142,30.5702,
-0.2013314855472745,4.875299561757953,-0.020757600294425544,6.223515013646646,30.5576,
-0.21234047753839155,4.8882018148293245,-0.020768640213876505,6.223985006949731,30.5448,
-0.22332987426679407,4.901160765744946,-0.020779807296457464,6.224448134683934,30.5318,
-0.23429778295875311,4.914179904262621,-0.02079109885852127,6.224904299442883,30.5186,
-0.24524228844211513,4.927262755888088,-0.020802512452948983,6.225353401703704,30.5053,
-0.25616143482579806,4.940412891583215,-0.020814045900328804,6.225795339934679,30.4918,
-0.2670532162694508,4.953633941649553,-0.020825697291734377,6.2262300110360025,30.4782,
-0.27791557416331714,4.966929604458188,-0.020837464965233816,6.226657311040113,30.4644,
-0.28874638589423623,4.9803036305822115,-0.020849347460755698,6.227077135985352,30.4504,
-0.29954348079011206,4.993759827599367,-0.020861343458652593,6.227489382881393,30.4363,
-0.31030463417430315,5.007302031979105,-0.020873451707533883,6.227893950689333,30.422,
-0.3210275945160849,5.020934122057962,-0.020885670947666125,6.2282907412369335,30.4075,
-0.3317100682060045,5.03465998607026,-0.020897999837223367,6.228679659987045,30.393,
-0.34234972440452166,5.0484835258489404,-0.020910436888974003,6.229060616588596,30.3782,
-0.3529441950875238,5.062408665771869,-0.020922980423543572,6.229433525171309,30.3634,
-0.36349106537139686,5.0764393563923385,-0.02093562854220006,6.229798304391673,30.3484,
-0.37398785746494084,5.090579570514481,-0.020948379118170945,6.23015487728183,30.3333,
-0.38443203515403823,5.104833322703977,-0.02096122980225842,6.230503170979229,30.3181,
-0.39482099235416696,5.11920466275855,-0.020974178036902037,6.230843116416943,30.3028,
-0.40515205225746814,5.13369767829103,-0.020987221072997435,6.23117464803741,30.2873,
-0.41542246170479197,5.1483164875933145,-0.021000355985124307,6.231497703565698,30.2717,
-0.4256293905642835,5.163065237678075,-0.02101357968273824,6.2318122238508336,30.2561,
-0.4357699383631958,5.177948112408579,-0.02102688891687079,6.232118152759234,30.2403,
-0.4458411199867324,5.192969309997729,-0.021040280283820652,6.232415437083384,30.2245,
-0.45583987215098126,5.2081330478963475,-0.021053750229281826,6.232704026410974,30.2085,
-0.46576304874683827,5.223443547032344,-0.021067295058226503,6.232983872886266,30.1925,
-0.4756074315244263,5.238905031744663,-0.02108091095731498,6.233254930793302,30.1764,
-0.4853697312506537,5.254521707352927,-0.021094594036578904,6.233517155911416,30.1602,
-0.49504659620957214,5.270297744408213,-0.021108340394293858,6.23377050464981,30.1439,
-0.504634621339979,5.286237270436281,-0.02112214620240227,6.234014933058547,30.1276,
-0.514130342286465,5.302344356790525,-0.02113600780078105,6.234250395909664,30.1112,
-0.5235302263072558,5.318623025609783,-0.021149921781140852,6.234476846088843,30.0947,
-0.5328306600507952,5.335077268555647,-0.02116388504046386,6.2346942344878915,30.0782,
-0.5420279231986237,5.3517110356653985,-0.021177894791652767,6.234902510447891,30.0616,
-0.5511181807164209,5.368528230216758,-0.021191948531829482,6.235101622643294,30.045,
-0.5600974930182826,5.385532705896429,-0.02120604397956418,6.23529152020051,30.0283,
-0.56896181550846,5.402728223043281,-0.02122017899656927,6.235472153843149,30.0116,
-0.5777070121260748,5.420118422361889,-0.021234351507339003,6.2356434769202895,29.9949,
-0.5863288734436636,5.437706812227928,-0.021248559425226743,6.235805446250864,29.9781,
-0.5948231189261822,5.4554967349501355,-0.021262800588928606,6.235958022770498,29.9613,
-0.6031854005064438,5.4734913458202215,-0.02127707271077904,6.2361011719899695,29.9445,
-0.6114112995060688,5.49169358758419,-0.021291373337356558,6.2362348642778915,29.9277,
-0.6194963343566338,5.51010619555806,-0.02130569982271864,6.236359074979483,29.9108,
-0.6274359498494545,5.5287316655203345,-0.02132004931419269,6.236473784387377,29.894,
-0.6352255192283011,5.547572247355626,-0.021334418749820873,6.236578977590716,29.8771,
-0.6428603378967281,5.566629912782541,-0.02134880486536432,6.236674644240109,29.8603,
-0.6503356345156941,5.585906356727566,-0.021363204207819182,6.236760778272492,29.8435,
-0.6576465689601436,5.605402958879984,-0.021377613151961905,6.236837377637482,29.8267,
-0.6647882367166726,5.625120752736409,-0.02139202791680435,6.236904444056032,29.8099,
-0.6717556879398905,5.645060430981166,-0.021406444579791455,6.236961982825402,29.7931,
-0.6785439221984777,5.66522228117606,-0.021420859087918336,6.237010002664863,29.7763,
-0.6851479005546164,5.6856061632867405,-0.02143526726665757,6.237048515576413,29.7596,
-0.691562566725137,5.7062115129447655,-0.02144966482941187,6.237077536674729,29.7429,
-0.6977828521810279,5.7270372886578444,-0.02146404739218038,6.237097083922579,29.7263,
-0.7038036939595262,5.74808194376163,-0.021478410499955972,6.237107177698338,29.7097,
-0.7096200583541732,5.769343405393818,-0.0214927496719995,6.237107840132874,29.6932,
-0.7152269673411437,5.790819060400188,-0.0215070604710321,6.237099094202477,29.6767,
-0.720619512114976,5.8125057109942055,-0.021521338594790374,6.237080962663575,29.6603,
-0.7257928683312717,5.8343995851923305,-0.02153557997748087,6.237053467045089,29.644,
-0.7307422858684188,5.8564963103181835,-0.021549780877546904,6.237016627007446,29.6277,
-0.7354630863422325,5.878790955576993,-0.021563937924832834,6.236970460344599,29.6115,
-0.739950655137764,5.9012780228443145,-0.02157804811010646,6.236914983715061,29.5953,
-0.7442004504623929,5.923951422878265,-0.021592108719720327,6.236850213929955,29.5793,
-0.7482080304893345,5.9468044477146655,-0.021606117236107458,6.236776169455631,29.5633,
-0.751969094324292,5.96982978389745,-0.021620071230908658,6.236692871793132,29.5475,
-0.7554795139204425,5.993019505681594,-0.02163396827139773,6.23660034653266,29.5317,
-0.758735356384062,6.016365061556183,-0.021647805849651886,6.236498624039272,29.516,
-0.7617329068576342,6.039857323119548,-0.02166158133458007,6.236387739828404,29.5004,
-0.7644686768529217,6.063486573621291,-0.02167529194221741,6.236267734722497,29.485,
-0.7669394170837589,6.087242552925136,-0.021688934719060107,6.23613865486768,29.4696,
-0.7691421270130385,6.111114499932962,-0.021702506534462915,6.236000551661266,29.4544,
-0.7710740615016701,6.135091178567407,-0.02171600407979758,6.235853481616143,29.4393,
-0.772732738801742,6.159160920134926,-0.021729423873240294,6.235697506174427,29.4243,
-0.7741159484995072,6.183311665895995,-0.021742762269453004,6.2355326914795635,29.4095,
-0.7752217601179292,6.207531016041587,-0.021756015473262624,6.23535910811919,29.3948,
-0.7760485323931766,6.231806297842464,-0.02176917955605186,6.235176830855161,29.3802,
-0.7765949206662087,6.256124586417306,-0.02178225047330508,6.234985938357804,29.3658,
-0.7768598860561116,6.28047278361148,-0.02179522408194679,6.234786512956611,29.3515,
-0.7768427024826742,0.02165234246337634,-0.021808096156698636,6.234578640408718,29.3374,
-0.7765429633626827,0.04602057324689095,-0.021820862405860543,6.234362409671314,29.3235,
-0.7759605866212623,0.07037886127823399,-0.021833518488400098,6.234137912646055,29.3097,
-0.7750958198411004,0.09471394407652896,-0.021846060036018803,6.233905243845833,29.2961,
-0.7739492462887347,0.11901265796315504,-0.021858482685539433,6.233664499922111,29.2827,
-0.7725217897983742,0.14326201716963338,-0.021870782127754965,6.233415778995375,29.2694,
-0.7708147177178206,0.1674492729436502,-0.02188295417732958,6.233159179768856,29.2563,
-0.7688296379776574,0.19156195544200944,-0.021894994862661582,6.232894800493052,29.2434,
-0.7665684789887649,0.21558795441679843,-0.021906900524075526,6.232622737979964,29.2307,
-0.76403345769507,0.23951554366048403,-0.021918667896361918,6.232343086985746,29.2182,
-0.7612270363681237,0.2633334462052056,-0.021930294145846855,6.232055940285324,29.2058,
-0.758151894822082,0.2870308469440675,-0.021941776841226432,6.231761389576447,29.1937,
-0.7548109229508887,0.31059742623214687,-0.02195311386089067,6.2314595270343975,29.1818,
-0.7512072311571292,0.33402339034583145,-0.021964303263669178,6.231150447087391,29.17,
-0.7473441611572588,0.35729950693219226,-0.021975343159302003,6.230834247959801,29.1585,
-0.743225290765295,0.38041710576137594,-0.021986231606069898,6.230511032715718,29.1472,
-0.7388544202153416,0.40336810685991087,-0.021996966545743315,6.230180909772269,29.1361,
-0.7342355493052682,0.42614504226450534,-0.022007545771778898,6.229843993006482,29.1252,
-0.7293728564416978,0.4487410480060443,-0.022017966920394916,6.229500401621051,29.1145,
-0.7242706695081571,0.4711498918186863,-0.02202822747429598,6.229150259903404,29.1041,
-0.7189334460927361,0.49336595866017524,-0.022038324771837717,6.228793696958568,29.0939,
-0.7133657555178678,0.5153842355409181,-0.02204825601787224,6.2284308464492835,29.0839,
-0.7075722591995232,0.5372003067894495,-0.022058018295083238,6.228061846346725,29.0742,
-0.7015576890711247,0.558810356851047,-0.022067608576086833,6.227686838681085,29.0647,
-0.6953268396152058,0.5802111275591556,-0.022077023737071433,6.2273059692792705,29.0555,
-0.6888845479648367,0.6013999234284526,-0.02208626057364125,6.226919387481936,29.0465,
-0.6822356850372621,0.6223745828239539,-0.02209531581900169,6.226527245838937,29.0377,
-0.6753851441703049,0.6431334628756237,-0.022104186164218997,6.226129699787321,29.0292,
-0.6683378329325512,0.663675417981221,-0.022112868280144003,6.2257269073157655,29.021,
-0.6610986671864437,0.6839997753886878,-0.022121358840976064,6.225319028613009,29.013,
-0.6536725641216738,0.7041063168764762,-0.022129654550351978,6.224906225686205,29.0053,
-0.6460644399105708,0.7239952511819033,-0.022137752172114777,6.224488661921321,28.9978,
-0.6382792063000888,0.74366719335609,-0.022145648569212726,6.2240665015473216,28.9906,
-0.6303217640983088,0.7631231527411735,-0.022153340754771038,6.223639908967973,28.9837,
-0.6221970037784312,0.782364498918257,-0.022160825958153694,6.22320904795257,28.977,
-0.6139097885026565,0.8013929548953003,-0.022168101704412295,6.222774080742745,28.9706,
-0.6054649433868331,0.8202105503351819,-0.022175165897049928,6.222335167236406,28.9645,
-0.5968672260700016,0.8388195935062234,-0.02218201688355528,6.221892464515744,28.9586,
-0.5881212971571564,0.8572226404198864,-0.022188653476811183,6.221446127012167,28.9531,
-0.5792317030612609,0.8754224721658639,-0.022195074911729003,6.220996307462493,28.9478,
-0.5702028873251184,0.8934220710439413,-0.022201280737697903,6.220543158520119,28.9428,
-0.561039228669999,0.9112245864319625,-0.02220727067335281,6.22008683460255,28.938,
-0.5517450493275484,0.9288333578659832,-0.022213044463565614,6.219627493479245,28.9336,
-0.5423246276764764,0.9462518961763846,-0.02221860177119088,6.219165297274351,28.9294,
-0.532782203259194,0.9634838481856649,-0.02222394211611992,6.218700412833988,28.9255,
-0.523121952069678,0.9805330000929368,-0.02222906485583257,6.218233011611223,28.9219,
-0.5133479846189146,0.9974032403990197,-0.022233969192878303,6.217763269286136,28.9186,
-0.5034643334804699,1.014098549538209,-0.022238654194903316,6.217291365301057,28.9156,
-0.49347494991740365,1.0306229819121406,-0.022243118817217567,6.216817482417919,28.9129,
-0.48338369869617237,1.0469806568007156,-0.022247361922833633,6.216341806339387,28.9105,
-0.4731943676261921,1.0631757296382964,-0.022251382298638583,6.215864525392229,28.9084,
-0.46291064990839575,1.0792124086752541,-0.022255178668681583,6.215385830249062,28.9065,
-0.45253616319810996,1.0950949165802966,-0.0222587497066132,6.214905913657025,28.905,
-0.4420744285602369,1.110827516310786,-0.022262094049618028,6.214424970144387,28.9038,
-0.43152889746052486,1.1264144680429988,-0.022265210315731355,6.21394319568435,28.9028,
-0.42090294000136597,1.141860047967677,-0.022268097125767657,6.2134607873066425,28.9022,
-0.41019986339508874,1.1571685260292295,-0.022270753130182876,6.212977942657887,28.9019,
-0.399422910455703,1.1723441749394516,-0.02227317704063139,6.2124948595181415,28.9018,
-0.3885752661086839,1.1873912683620462,-0.022275367665798105,6.212011735281212,28.9021,
-0.3776600626606534,1.2023140804415124,-0.022277323951481454,6.211528766401136,28.9027,
-0.3666803839454585,1.2171168851089071,-0.022279045025558785,6.211046147800818,28.9035,
-0.355639267622116,1.2318039544534671,-0.02228053024883369,6.21056407223892,28.9047,
-0.34453970449942944,1.2463795550361987,-0.022281779271978195,6.210082729647198,28.9062,
-0.3333846335836721,1.2608479406976285,-0.02228279209591426,6.209602306490845,28.9079,
-0.3221769323774222,1.2752133409062665,-0.02228356912761691,6.2091229852678085,28.91,
-0.3109194045688358,1.2894799457276005,-0.022284111216648098,6.208644944327596,28.9124,
-0.29961477099303746,1.3036518927906917,-0.02228441965353987,6.20816835820652,28.915,
-0.28826567199433084,1.3177332621335807,-0.02228449611498211,6.207693398587134,28.918,
-0.2768746839364145,1.3317280848121469,-0.022284342555552096,6.207220235786074,28.9212,
-0.265444343789983,1.345640359762436,-0.02228396106628891,6.206749040446061,28.9248,
-0.25397716932937553,1.359474069092515,-0.02228335373433709,6.206279985004659,28.9286,
-0.24247566648574478,1.373233183562553,-0.022282522535472648,6.2058132446146015,28.9327,
-0.23094232483558083,1.3869216580315666,-0.02228146927491993,6.20534899742629,28.9371,
-0.21937960818330518,1.4005434223702489,-0.022280195573082664,6.2048874243585885,28.9419,
-0.20778994646878948,1.4141023732835745,-0.022278702881568278,6.204428708580314,28.9469,
-0.19617573147096712,1.4276023694130515,-0.022276992513162903,6.203973034906302,28.9521,
-0.1845393159507055,1.4410472295598105,-0.02227506567352794,6.2035205892385,28.9577,
-0.17288301485360813,1.4544407328656013,-0.022272923487982415,6.203071558107208,28.9636,
-0.16120910732527705,1.4677866198328953,-0.02227056702135573,6.202626128313885,28.9697,
-0.14951983890166703,1.4810885935877618,-0.022267997291924597,6.20218448664644,28.9762,
-0.13781742381482084,1.4943503213228995,-0.022265215282149465,6.201746819624378,28.9829,
-0.12610404770442,1.507575436202179,-0.022262221949698117,6.201313313228502,28.9899,
-0.11438187118477205,1.5207675401827645,-0.022259018242311662,6.200884152575106,28.9972,
-0.10265303462167258,1.5339302081536625,-0.022255605119488105,6.200459521506778,29.0047,
-0.09091966407597533,1.5470669934333618,-0.022251983582758636,6.200039602090028,29.0126,
-0.07918387782761767,1.5601814341432036,-0.022248154714681535,6.199624574031042,29.0207,
-0.06744779241655972,1.5732770594776415,-0.02224411972496834,6.19921461403985,29.029,
-0.055713526927476,1.5863573946241767,-0.022239880000880684,6.198809895184737,29.0377,
-0.04398320447001291,1.599425963221628,-0.022235437158526165,6.198410586280483,29.0465,
-0.032258950361338086,1.6124862867210703,-0.022230793091831395,6.198016851349266,29.0557,
-0.020542887112958062,1.6255418805584552,-0.02222595001619493,6.1976288491897655,29.0651,
-0.00883712693397051,1.638596247597763,-0.02222091050333263,6.197246733096436,29.0748,
0.002856236671009831,1.6516528700728677,-0.022215677502176817,6.196870650789094,29.0847,
0.014535135443320545,1.664715202360607,-0.022210254338383147,6.196500744632464,29.0949,
0.026197527294919754,1.6777866679630205,-0.022204644683843096,6.196137152222631,29.1053,
0.037841388435330525,1.6908706638637911,-0.022198852490215987,6.195780007365256,29.1159,
0.0494646969887622,1.7039705726255703,-0.022192881888494293,6.195429441361805,29.1268,
0.06106541361091813,1.7170897779407592,-0.02218673706813564,6.1950855843921335,29.1379,
0.07264146738615745,1.7302316764776233,-0.02218042215847167,6.194748566708855,29.1493,
0.08419075239499446,1.743399680914883,-0.022173941135695395,6.194418519400881,29.1609,
0.09571113387386626,1.7565972145940627,-0.02216729776954696,6.194095574627917,29.1727,
0.10720045828393138,1.7698277024899367,-0.022160495610184162,6.193779865393556,29.1847,
0.11865656172916171,1.7830945633795765,-0.022153538004971555,6.193471525028769,29.1969,
0.1300772742357327,1.7964012055111405,-0.02214642813091415,6.193170686572098,29.2094,
0.14146042024212718,1.8097510255410743,-0.022139169030316,6.192877482184767,29.2221,
0.15280381684063424,1.8231474093841389,-0.02213176364181754,6.192592042671607,29.235,
0.16410527120457183,1.8365937336712648,-0.022124214823589037,6.19231449712174,29.248,
0.17536257800463684,1.850093367063998,-0.022116525368929607,6.1920449726456415,29.2613,
0.18657351696412053,1.8636496712653599,-0.022108698016760596,6.191783594164737,29.2748,
0.19773585021774634,1.8772660020219842,-0.022100735460841403,6.191530484200414,29.2885,
0.20884731885836563,1.8909457106823453,-0.02209264036223506,6.191285762607959,29.3023,
0.21990563806880165,1.9046921468937579,-0.02208441536958918,6.191049546207931,29.3164,
0.23090849066843505,1.9185086626699352,-0.02207606315090137,6.190821948285768,29.3306,
0.24185351978009478,1.9323986173045467,-0.022067586438309778,6.190603077961869,29.345,
0.2527383223892483,1.946365381643396,-0.022058988084150015,6.190393039475773,29.3596,
0.26356044618333735,1.9604123396014612,-0.022050271122783176,6.19019193146794,29.3743,
0.27431739149819917,1.9745428851675615,-0.022041438829858803,6.189999846365279,29.3892,
0.28500661839594876,1.9887604145998092,-0.022032494769996958,6.18981686997002,29.4042,
0.2956255567642172,2.003068315352019,-0.022023442825669582,6.189643081317802,29.4194,
0.3061716160455283,2.017469954457194,-0.0220142872033545,6.189478552825841,29.4347,
0.3166421912831075,2.0319686691400505,-0.022005032416203323,6.189323350715474,29.4502,
0.32703466325235137,2.0465677615870144,-0.02199568324439871,6.189177535674507,29.4658,
0.3373463919449127,2.0612704985813504,-0.02198624467522649,6.189041163717569,29.4816,
0.3475747043580937,2.0760801153574255,-0.021976721825818488,6.188914287191363,29.4974,
0.3577168794296822,2.090999821551935,-0.021967119853684595,6.188796955845522,29.5134,
0.367770134564873,2.106032805885554,-0.021957443863546092,6.188689217854056,29.5295,
0.3777316182955278,2.121182236108541,-0.0219476988220058,6.188591120649877,29.5457,
