altitude,azimuth,eclat,eclon,ecd,
0.9083026973325249,3.6263054097484124,-0.016811802639941618,0.6192088581799076,5.68704,
0.9051062228629932,3.647450166136338,-0.016764186754542887,0.622869332195645,5.69759,
0.9017441221592624,3.668399166809611,-0.016717187990210255,0.6265494579619095,5.70797,
0.8982199660619696,3.689148211326359,-0.016670809001063294,0.6302487805246959,5.71819,
0.8945373911363179,3.709693582760897,-0.016625051901079473,0.6339668667495917,5.72824,
0.8907000932967278,3.7300320500556925,-0.016579917900166528,0.6377033026404063,5.73813,
0.8867118130715533,3.7501608632573165,-0.016535407051640083,0.6414576892664828,5.74784,
0.8825763134163226,3.7700777479067122,-0.01649151814069741,0.6452296380094241,5.75739,
0.8782973570972752,3.7897808913619033,-0.01644824870923536,0.6490187659449034,5.76676,
0.8738786896333314,3.809268918448392,-0.016405595182656673,0.6528246920098879,5.77596,
0.8693240284994455,3.8285408636779854,-0.016363553050488654,0.6566470342733213,5.78499,
0.8646370546609641,3.8475961518941464,-0.016322117056036815,0.6604854082902909,5.79384,
0.8598214070431546,3.8664345790051526,-0.016281281364473772,0.6643394262895171,5.80252,
0.8548806812770952,3.8850562843524337,-0.016241039695609718,0.668208696848595,5.81102,
0.8498184236304374,3.9034617389489292,-0.016201385421863047,0.672092824718119,5.81934,
0.8446381265348732,3.921651728231291,-0.016162311642168588,0.6759914105185909,5.82748,
0.8393432285989921,3.939627323856456,-0.016123811249199135,0.6799040501217342,5.83543,
0.8339371115975235,3.9573898677027812,-0.016085877011264526,0.6838303336334067,5.84321,
0.8284230978237368,3.974940959363974,-0.016048501691508,0.6877698440276951,5.8508,
0.8228044494689144,3.992282443596671,-0.01601167822372481,0.6917221556488803,5.8582,
0.8170843699249248,4.009416396434778,-0.015975399953563646,0.695686832985377,5.86542,
0.8112660035840196,4.026345112510974,-0.015939660934270815,0.6996634302692735,5.87244,
0.8053524325443814,4.0430710888240675,-0.015904456240168036,0.7036514924674631,5.87928,
0.7993466714130881,4.059596997110944,-0.015869782238085398,0.7076505580146817,5.88593,
0.7932516584249183,4.075925652404148,-0.015835636750432546,0.7116601632015394,5.89239,
0.7870702469565225,4.0920599810556,-0.01580201906204526,0.7156798476299572,5.89866,
0.7808052041206481,4.108002989501854,-0.01576892976112963,0.7197091598257508,5.90473,
0.774459216972621,4.123757741970187,-0.015736370444657886,0.7237476621094404,5.91061,
0.7680349037978071,4.1393273500659715,-0.01570434334241466,0.7277949341247185,5.9163,
0.7615348272471752,4.154714970726939,-0.015672850915700694,0.7318505748117982,5.9218,
0.7549615060319421,4.16992380792836,-0.01564189547392789,0.7359142029025723,5.9271,
0.7483174220175638,4.184957115746206,-0.015611478837001947,0.7399854561413423,5.93221,
0.7416050214935919,4.199818200025732,-0.015581602061140381,0.7440639894504383,5.93712,
0.734826712042631,4.21451041465459,-0.015552265241000498,0.7481494722548521,5.94184,
0.7279848553451113,4.229037153903337,-0.015523467397507784,0.7522415852110895,5.94637,
0.721081759412173,4.243401839418873,-0.015495206454360868,0.7563400166485297,5.9507,
0.7141196705769389,4.257607907385125,-0.015467479295947417,0.760444459078135,5.95484,
0.7071007683557886,4.271658795789905,-0.015440281888249223,0.7645546061035632,5.95879,
0.7000271605583412,4.285557938760057,-0.015413609436681297,0.7686701499693477,5.96253,
0.6929008830462227,4.299308760423828,-0.015387456553671738,0.772790779829292,5.96609,
0.6857239035620558,4.312914667623567,-0.015361817414052154,0.7769161806659673,5.96944,
0.6784981249509426,4.326379046513385,-0.015336685885525638,0.7810460326805766,5.9726,
0.6712253881341075,4.339705260353402,-0.015312055631620431,0.7851800109173718,5.97556,
0.6639074753410354,4.352896646870763,-0.015287920193585111,0.7893177848823564,5.97832,
0.6565461123092534,4.365956517297297,-0.015264273064908981,0.7934590179491493,5.98089,
0.649142968722682,4.3788881588058,-0.015241107777537156,0.7976033664092937,5.98325,
0.6416996601388232,4.391694836611208,-0.015218418022017005,0.8017504781268825,5.98542,
0.6342177523076515,4.404379795264915,-0.015196197823015305,0.8058999909146614,5.98739,
0.6266987664032686,4.41694626015301,-0.015174441783356108,0.8100515309694954,5.98915,
0.6191441794673918,4.429397442351621,-0.015153145389846695,0.814204711956701,5.99072,
0.6115554247252712,4.441736531566758,-0.015132305342034379,0.8183591355055293,5.99208,
0.6039338816185444,4.453966677676854,-0.015111919829533107,0.8225143937923824,5.99325,
0.596280848842472,4.466090937873558,-0.01509198866514051,0.8266700744042568,5.99421,
0.5885973967618578,4.4781122038501255,-0.015072513201590237,0.830825766878361,5.99498,
0.5808839113595234,4.490033968561519,-0.015053496021630614,0.83498106959191,5.99554,
0.5731429675249473,4.501861100856576,-0.015034940465185193,0.8391355954858497,5.9959,
0.5653765778669362,4.513593695605126,-0.01501685010179728,0.843288975579253,5.99607,
0.5575845374351829,4.525234597532914,-0.014999228250953118,0.8474408600448202,5.99603,
0.5497679244097392,4.536787036102998,-0.014982077611589222,0.8515909172914439,5.9958,
0.5419279316247302,4.548253848224004,-0.014965400015687975,0.8557388317773877,5.99536,
0.5340657177650112,4.559637756549996,-0.01494919629089346,0.8598843012063219,5.99474,
0.5261824130200166,4.570941435738222,-0.014933466207271153,0.8640270335349758,5.99391,
0.5182791213961534,4.582167524652829,-0.01491820848641378,0.868166744012891,5.99289,
0.5103569204307875,4.593318624141133,-0.014903420857988027,0.8723031523543364,5.99167,
0.5024168591559001,4.604397292919245,-0.014889100153721567,0.8764359801053574,5.99026,
0.4944599509871059,4.615406050265422,-0.014875242430010293,0.8805649482749308,5.98865,
0.48648717430785304,4.626347372546584,-0.014861843108913452,0.8846897753058617,5.98685,
0.4784994743023483,4.6372236917192655,-0.01484889712570845,0.8888101754422123,5.98485,
0.4704977647036196,4.648037396773313,-0.014836399071352084,0.8929258575021689,5.98266,
0.46248292979807143,4.65879083659793,-0.01482434332103639,0.8970365240014292,5.98027,
0.4544558258727346,4.669486324039209,-0.014812724145155103,0.9011418705116152,5.97769,
0.4464172824866355,4.680126140060726,-0.014801535805372624,0.9052415850965535,5.97492,
0.43836810668660275,4.690712534502932,-0.014790772645026387,0.9093353476553123,5.97195,
0.43030908506367915,4.701247729514484,-0.014780429188963114,0.9134228290202161,5.96879,
0.42224098572098445,4.711733923973357,-0.014770500272128994,0.917503689719878,5.96544,
0.41416455955405196,4.722173300117349,-0.01476098121705094,0.921577578438724,5.9619,
0.4060805419317613,4.732568030506437,-0.01475186807430898,0.9256441304052139,5.95816,
0.3979896537561753,4.742920283508939,-0.014743157922382528,0.9297029662180732,5.95423,
0.38989259907360113,4.753232225152625,-0.014734849190631488,0.9337536918999901,5.95011,
0.3817900595638665,4.763506011765841,-0.01472694192700782,0.937795901065181,5.9458,
0.3736826864318357,4.773743773559376,-0.014719437901574988,0.9418291797482649,5.9413,
0.365571095952217,4.783947594158397,-0.014712340450286165,0.9458531135638608,5.9366,
0.3574558763167264,4.794119495759013,-0.014705654037835534,0.9498672957694422,5.93172,
0.3493376062120624,4.80426143858385,-0.014699383625227318,0.9538713341858447,5.92666,
0.3412168735492933,4.814375337880441,-0.014693534001428919,0.9578648553054062,5.9214,
0.33309429130899654,4.824463082111937,-0.01468810923215939,0.9618475050703218,5.91597,
0.3249705001138494,4.834526549417458,-0.01468311230706036,0.9658189469619798,5.91035,
0.3168461647342392,4.8445676133643305,-0.014678544984079679,0.9697788585945467,5.90454,
0.30872196722803175,4.854588141724079,-0.01467440778003308,0.9737269279083175,5.89856,
0.3005985991966362,4.864589992772387,-0.014670700046272576,0.9776628496373084,5.89239,
0.29247675388021854,4.8745750126691405,-0.014667420082488824,0.9815863223061341,5.88605,
0.28435712051283696,4.884545032902012,-0.014664565262031796,0.9854970457440689,5.87953,
0.2762403813126593,4.894501867473533,-0.014662132158404128,0.9893947189959288,5.87283,
0.2681272099694827,4.904447310836247,-0.01466011667169835,0.9932790385069796,5.86596,
0.26001827103990977,4.914383137082545,-0.014658514156638634,0.9971496965046979,5.85891,
0.2519142186018329,4.9243111020206545,-0.014657319552904348,1.001006379551135,5.85168,
0.24381569571172143,4.934232946359351,-0.014656527516075482,1.0048487672703366,5.84429,
0.23572333724190794,4.944150396914311,-0.014656132545909261,1.0086765312563264,5.83672,
0.2276377726802537,4.954065168812257,-0.014656129108999804,1.0124893341419527,5.82898,
0.2195596276036669,4.963978969488245,-0.014656511755497892,1.0162868287700544,5.82107,
0.2114895241369761,4.973893503939647,-0.014657275233979306,1.0200686573726918,5.813,
0.20342808495031806,4.983810476324616,-0.014658414613709932,1.023834450648874,5.80475,
0.19537593632195313,4.9937315928080785,-0.014659925428019418,1.0275838266536312,5.79634,
0.1873337091955697,5.003658567015938,-0.014661803854122848,1.0313163894906527,5.78776,
0.17930203884173737,5.013593126836977,-0.01466404694038724,1.0350317279574304,5.77901,
0.1712815659444685,5.02353701708553,-0.01466665287744059,1.0387294145344539,5.7701,
0.1632729322968275,5.033492001273846,-0.014669621281047502,1.0424090053993125,5.76103,
0.15527677445671834,5.043459854692505,-0.014672953414797513,1.046070042343541,5.75179,
0.14729371635487562,5.05344234811281,-0.01467665224610366,1.0497120573229857,5.74239,
0.13932436510870985,5.063441227943259,-0.014680722232028681,1.053334579653289,5.73284,
0.13136931799043813,5.0734582020162,-0.014685168799914921,1.0569371446779077,5.72313,
0.12342918129732172,5.083494940824037,-0.014689997607349852,1.0605193017306103,5.71326,
0.11550459452369133,5.093553092138386,-0.01469521376708829,1.0640806191980665,5.70324,
0.1075962473149959,5.103634299853777,-0.014700821232175082,1.0676206856319206,5.69306,
0.0997048828403349,5.1137402170057,-0.01470682245041351,1.0711391074063576,5.68274,
0.09183128929675002,5.1238725107394485,-0.01471321828235633,1.0746355043924518,5.67227,
0.08397628967607453,5.134032858200011,-0.014720008102400912,1.0781095051777079,5.66165,
0.07614073160349874,5.144222941474856,-0.01472718998807578,1.0815607428299492,5.65089,
0.06832547946012205,5.154444444137474,-0.014734760926640235,1.084988851585573,5.63999,
0.06053141033313361,5.164699048303152,-0.014742717001895613,1.0883934644157427,5.62895,
0.05275941009807666,5.174988435226995,-0.014751053550871671,1.0917742112321147,5.61776,
0.04501037441525445,5.185314282352976,-0.014759765295476094,1.0951307174658047,5.60645,
0.03728520696887871,5.195678265145118,-0.014768846460300205,1.0984626028086748,5.59499,
0.029584821020752175,5.206082056230361,-0.014778290887706259,1.1017694799890139,5.58341,
0.021910141759993798,5.216527324848352,-0.014788092158073468,1.1050509535328028,5.57169,
0.014262106119694256,5.227015740964366,-0.014798243718717411,1.1083066185197599,5.55984,
0.006641665228315786,5.237548977671445,-0.014808739021219467,1.1115360593716779,5.54787,
-0.0009502124169536567,5.24812871364603,-0.014819571665039237,1.1147388487086287,5.53576,
-0.00851253878239817,5.25875663732829,-0.014830735545826774,1.1179145462847824,5.52353,
-0.016044302678964402,5.2694344492852085,-0.0148422250094849,1.1210626979870653,5.51118,
-0.023544466380192218,5.280163864317329,-0.014854035016447694,1.1241828348700442,5.49871,
-0.031011965559169984,5.290946616868091,-0.014866161322530711,1.1272744722347046,5.48612,
-0.03844570873560306,5.301784463991268,-0.014878600679977311,1.1303371088596592,5.47341,
-0.045844577622434636,5.312679185540622,-0.014891351051549121,1.1333702266702763,5.46058,
-0.053207431587090494,5.323632582770393,-0.014904411809080776,1.1363732913588789,5.44764,
-0.06053311406661233,5.334646470084193,-0.014917783857696236,1.1393457546520176,5.43459,
-0.06782046025852909,5.34572266080648,-0.014931469599695251,1.142287058871201,5.42143,
-0.07506830054116745,5.356862949497271,-0.014945472652134752,1.145196643934897,5.40816,
-0.08227545327788403,5.3680690985763935,-0.014959797284918216,1.1480739559714823,5.39478,
-0.08944070490469319,5.379342836602752,-0.014974447649874616,1.1509184556599534,5.38131,
-0.09656278399330535,5.390685868087977,-0.01498942697465287,1.1537296240405592,5.36773,
-0.10364034222947399,5.402099887746522,-0.015004736924479522,1.156506964317745,5.35406,
-0.11067195062006877,5.413586590436918,-0.015020377262229259,1.159249999721367,5.3403,
-0.11765610846723226,5.4251476723822964,-0.015036345813389683,1.1619582688056926,5.32644,
-0.1245912582798058,5.4367848278033,-0.015052638646886751,1.1646313199617437,5.3125,
-0.13147579855833755,5.448499743391324,-0.015069250354626819,1.1672687064876857,5.29848,
-0.13830809179026143,5.460294093322565,-0.015086174337457249,1.1698699828341574,5.28437,
-0.14508646816787948,5.472169535675644,-0.015103403048179252,1.172434702050706,5.27018,
-0.15180922636480135,5.484127709491502,-0.015120928178605877,1.1749624141476303,5.25592,
-0.15847463478274382,5.496170235219865,-0.015138740799592171,1.1774526650022918,5.24158,
-0.16508093096351778,5.508298713224957,-0.015156831472413408,1.1799049954797245,5.22717,
-0.17162632060423094,5.520514722191166,-0.015175190351364184,1.1823189405293741,5.21269,
-0.17810897650787003,5.532819818290926,-0.015193807294415919,1.184694028124171,5.19815,
-0.18452703672586776,5.5452155345448775,-0.015212671993277091,1.18702977800803,5.18354,
-0.1908786019802929,5.557703381051597,-0.015231774127528753,1.189325700303458,5.16888,
-0.19716173212242913,5.570284845383712,-0.015251103540868121,1.1915812940923067,5.15415,
-0.20337444375969024,5.58296139618218,-0.015270650432278534,1.1937960461114019,5.13937,
-0.20951470679548792,5.5957344843289185,-0.015290405552226058,1.195969429699896,5.12454,
-0.21558044140676552,5.608605542496477,-0.015310360394027112,1.1981009041098087,5.10965,
-0.22156951724772017,5.621575984709986,-0.015330507371966659,1.2001899142715657,5.09472,
-0.22747975473142673,5.634647204272555,-0.015350839977865523,1.2022358911231905,5.07975,
-0.23330892866613018,5.6478205692667025,-0.015371352903396583,1.2042382526843394,5.06474,
-0.2390547743240662,5.661097414674435,-0.015392042104498477,1.2061964061718164,5.04968,
-0.2447149965563629,5.674479033414406,-0.015412904768367494,1.2081097515477548,5.0346,
-0.25028727510350224,5.687966656637486,-0.015433939130592244,1.2099776868433598,5.01948,
-0.25576926783414133,5.701561438673837,-0.01545514409493212,1.2117996152695167,5.00433,
-0.26115860461863866,5.715264445626371,-0.015476518646227974,1.2135749534663978,4.98916,
-0.26645286892136244,5.729076647282224,-0.015498061118498396,1.2153031394679992,4.97397,
-0.27164957530103273,5.742998917913288,-0.015519768456040089,1.216983638546302,4.95877,
-0.2767461534402625,5.757032041506961,-0.015541635635195582,1.2186159455000685,4.94355,
-0.28173994596411267,5.77117671393945,-0.015563655367499684,1.2201995831099612,4.92833,
-0.28662822060169174,5.7854335424283505,-0.015585818103892595,1.221734097751121,4.9131,
-0.2914081883517583,5.799803041028929,-0.015608112265126229,1.223219053820977,4.89787,
-0.29607702001951886,5.814285624822699,-0.015630524582017465,1.2246540284933018,4.88264,
-0.30063185746472826,5.828881604494494,-0.01565304044309947,1.2260386076738001,4.86742,
-0.3050698199177469,5.843591182197519,-0.015675644188850386,1.2273723833645978,4.85222,
-0.3093880070215491,5.85841444774002,-0.015698319333085787,1.2286549522057784,4.83703,
-0.31358350046049904,5.873351374588981,-0.01572104872003671,1.2298859147799621,4.82186,
-0.31765336534005756,5.888401815688534,-0.015743814639414225,1.2310648752570512,4.80671,
-0.3215946520572636,5.903565500106408,-0.015766598925775185,1.2321914410320194,4.79159,
-0.32540439900559226,5.9188420336372705,-0.015789383066864785,1.2332652221169174,4.7765,
-0.3290796335338892,5.934230895617999,-0.01581214834049624,1.2342858301706408,4.76144,
-0.33261737175155137,5.949731435454067,-0.015834875991570595,1.235252877183495,4.74642,
-0.3360146177633231,5.965342871628464,-0.015857547450174442,1.2361659739722237,4.73145,
-0.33926836370362606,5.98106429782206,-0.015880144579332553,1.2370247287657683,4.71652,
-0.34237558867935,5.996894682774376,-0.015902649929320157,1.2378287462407194,4.70164,
-0.345333260028285,6.012832870439438,-0.015925046967866292,1.2385776273690332,4.68681,
-0.34813833759822715,6.028877576434773,-0.01594732025452051,1.2392709703629774,4.67204,
-0.35078778235206826,6.045027384362115,-0.015969455532810563,1.2399083728738762,4.65733,
-0.35327856803075164,6.061280738875571,-0.015991439722243903,1.2404894354758391,4.64269,
-0.3556076945154687,6.0776359369857795,-0.016013260799209797,1.2410137663860301,4.62812,
-0.35777220138243293,6.094091124513071,-0.016034907559075294,1.2414809873349482,4.61362,
-0.35976917640196604,6.110644281661019,-0.016056369253697775,1.2418907404430641,4.59921,
-0.3615957586538894,6.12729321365816,-0.01607763510645384,1.2422426958006065,4.58487,
-0.36324913380172863,6.1440355422175195,-0.016098693728051366,1.242536559147064,4.57063,
-0.36472652320155236,6.160868701922503,-0.016119532491339492,1.2427720786913656,4.55648,
-0.3660251720475233,6.177789942307632,-0.01614013695899859,1.2429490499251257,4.54243,
-0.3671423437585957,6.194796332780599,-0.016160490470833115,1.2430673175036235,4.52848,
-0.36807532597185605,6.2118847723480455,-0.01618057396929458,1.2431267739509309,4.51464,
-0.3688214469958038,6.229051996942727,-0.016200366078464513,1.2431273558160294,4.50092,
-0.3693780972950189,6.246294587514827,-0.016219843383315374,1.2430690385272336,4.48731,
-0.36974274936364576,6.2636089794170555,-0.016238980815747886,1.2429518312819916,4.47383,
-0.36991297219262165,6.280991470139844,-0.016257752054170845,1.2427757729282431,4.46047,
-0.3698864403400956,0.015252919267988463,-0.016276129872656607,1.2425409292278944,4.44725,
-0.3696609394728143,0.032759983719109646,-0.01629408641305742,1.2422473914130023,4.43417,
-0.36923437021238215,0.05032328628677478,-0.016311593383617075,1.2418952756690633,4.42123,
-0.3686047514431922,0.06793865494994578,-0.016328622205553235,1.2414847230905306,4.40843,
-0.367770223643805,0.08560182538687078,-0.01634514413671368,1.2410158996823213,4.39579,
-0.36672905201639977,0.10330845127549766,-0.016361130402344267,1.2404889960688257,4.3833,
-0.3654796288044662,0.12105411483413676,-0.016376552359684732,1.2399042266935594,4.37097,
-0.3640204740913704,0.1388343383663252,-0.016391381715741414,1.23926182844997,4.3588,
-0.3623502346383613,0.15664459765109637,-0.01640559080496324,1.2385620588867514,4.34681,
-0.36046768146578323,0.1744803344350163,-0.016419152914741563,1.2378051943706267,4.33499,
-0.3583717077055682,0.1923369702518158,-0.016432042623480643,1.2369915288155326,4.32334,
-0.356061329452215,0.2102099203896106,-0.0164442360948151,1.2361213737038421,4.31188,
-0.3535356921030379,0.22809460630557676,-0.016455711262345366,1.2351950600305432,4.3006,
-0.35079408255966865,0.2459864652586724,-0.01646644785026289,1.2342129424619628,4.28951,
-0.34783594469152174,0.2638809565228416,-0.016476427206008303,1.233175405511508,4.27862,
-0.34466089352960744,0.281773564040734,-0.01648563196014674,1.2320828710908152,4.26793,
-0.3412687229467106,0.2996598011852302,-0.016494045559722618,1.2309358065703075,4.25744,
-0.3376594068245179,0.31753520784378314,-0.01650165173437773,1.2297347325160524,4.24716,
-0.3338330923995172,0.3353953521778789,-0.01650843395144042,1.22848022945281,4.23709,
-0.3297900886184688,0.3532358353591578,-0.016514374907168065,1.2271729431845075,4.22725,
-0.325530853809215,0.3710522965911462,-0.016519456095629652,1.2258135883050454,4.21762,
-0.32105598595689355,0.3888404217828294,-0.016523657495698927,1.224402949592872,4.20823,
-0.3163662185823702,0.40659595647172203,-0.0165269574136295,1.2229418811087838,4.19906,
-0.3114624236107108,0.42431472146105603,-0.016529332504948913,1.2214313030830561,4.19014,
-0.30634561948916694,0.441992630378909,-0.016530757972404598,1.2198721970472497,4.18145,
-0.30101698107789876,0.4596257070869339,-0.016531207903983918,1.2182655999902057,4.17301,
-0.2954778473381252,0.4772101004251412,-0.016530655690378253,1.216612598436487,4.16482,
-0.2897297240907609,0.4947420980180448,-0.01652907445519496,1.2149143232000947,4.15689,
-0.28377428237538493,0.5122181359679061,-0.01652643744441064,1.213171945234267,4.14921,
-0.27761335328011955,0.529634806962666,-0.016522718345894513,1.2113866726276143,4.14179,
-0.2712489233072985,0.5469888611165044,-0.016517891534945026,1.2095597485108542,4.13464,
-0.2646831249767788,0.5642772175908268,-0.01651193226082794,1.2076924494851946,4.12775,
-0.25791823017373966,0.5814969679087797,-0.01650481680044082,1.2057860841476415,4.12114,
-0.25095664424883807,0.5986453770520984,-0.01649652260973391,1.203841991333221,4.1148,
-0.2438008983609724,0.6157198870631265,-0.01648702850318442,1.201861537792307,4.10874,
-0.2364536407467048,0.6327181195277335,-0.016476314886714572,1.1998461151723827,4.10296,
-0.22891762616650724,0.6496378778008852,-0.016464364058086742,1.1977971363974123,4.09746,
-0.22119570336669228,0.6664771503693542,-0.01645116056786396,1.1957160318497109,4.09224,
-0.21329080398543662,0.6832341126565972,-0.016436691602156033,1.1936042461257041,4.08731,
-0.20520593592893147,0.6999071290832104,-0.016420947311039564,1.1914632364298507,4.08267,
-0.19694418499389305,0.7164947546675968,-0.016403920979953194,1.1892944736672788,4.07833,
-0.18850872535569863,0.7329957342519957,-0.016385608948460764,1.1870994467950224,4.07428,
-0.1799028335336671,0.7494089979202835,-0.016366010234919,1.1848796700310837,4.07052,
-0.17112989659340827,0.7657336524969627,-0.01634512591184153,1.1826366914963753,4.06707,
-0.16219341002281357,0.7819689666501899,-0.016322958352838604,1.1803721013360922,4.06392,
-0.15309696668470044,0.7981143507354429,-0.01629951049760844,1.1780875376246425,4.06107,
-0.14384423801019994,0.8141693427080747,-0.01627478524980606,1.1757846891841788,4.05852,
-0.13443895543344223,0.8301335992646997,-0.01624878506196157,1.173465295327568,4.05629,
-0.1248848967050518,0.8460068914835778,-0.0162215117079188,1.171131143077627,4.05436,
