altitude,azimuth,eclat,eclon,ecd,
-0.8518708518369205,5.724748263337766,-0.027291269003343707,5.8794166753268176,9.48848,
-0.8578639568697509,5.748640894637381,-0.02735660915414971,5.879536190688517,9.47237,
-0.8636381963841363,5.772866126442802,-0.027421950475614822,5.879626757242621,9.45634,
-0.8691862424899482,5.79742112570042,-0.02748728085419023,5.879688355050224,9.44039,
-0.8745007759832851,5.822301967161514,-0.027552587559884236,5.879720982031955,9.42452,
-0.8795745114460162,5.847503614706058,-0.027617857172292135,5.879724653783803,9.40874,
-0.8844002122714198,5.873019855926956,-0.027683075541890416,5.879699402993765,9.39305,
-0.888970716437192,5.8988432777211175,-0.02774822778418311,5.87964527857191,9.37745,
-0.8932789600460368,5.924965214638211,-0.02781329830092503,5.879562344630537,9.36196,
-0.8973180132235892,5.951375753250138,-0.027878270819997157,5.879450679453481,9.34658,
-0.9010811103258317,5.9780636940297995,-0.027943128444274486,5.879310374566443,9.3313,
-0.9045616852955499,6.005016536486042,-0.028007853700855494,5.8791415339707305,9.31615,
-0.9077534140077684,6.032220527000001,-0.028072428584680908,5.878944273541666,9.30111,
-0.9106502450681765,6.059660626271194,-0.028136834594304157,5.878718720530837,9.2862,
-0.9132464391979405,6.0873205481946835,-0.02820105276238677,5.878465013055443,9.27141,
-0.9155366109677134,6.115182847918897,-0.028265063688548746,5.8781832994106935,9.25676,
-0.9175157642052216,6.1432289503856055,-0.028328847587639705,5.877873737012434,9.24225,
-0.919179332680752,6.171439229137538,-0.028392384371498065,5.877536490789756,9.22788,
-0.9205232211013818,6.199793111412027,-0.028455653783783202,5.877171730939037,9.21365,
-0.921543841566765,6.228269207102314,-0.02851863560131174,5.8767796301651805,9.19957,
-0.9222381375092914,6.256845407624006,-0.028581309896678418,5.876360360871284,9.18565,
-0.9226035923436507,0.0023137488379224793,-0.02864365732655493,5.875914093104328,9.17188,
-0.9226382198740792,0.03102175283605631,-0.02870565937949026,5.875440994182069,9.15828,
-0.922340549164818,0.0597607754601832,-0.02876729850866632,5.874941230589483,9.14484,
-0.921709617934543,0.08850735586654716,-0.028828558103435462,5.874414971979613,9.13157,
-0.9207449843342937,0.11723802030134217,-0.0288894223090295,5.87386239634656,9.11847,
-0.9194467505444293,0.14592940008410707,-0.028949875753287967,5.873283695127702,9.10555,
-0.9178155812994442,0.17455840383007826,-0.029009903255395098,5.872679077266132,9.09281,
-0.9158527108137,0.2031023577250936,-0.029069489573793697,5.872048771841025,9.08025,
-0.9135599377449329,0.23153912398020238,-0.029128619218917056,5.871393029377074,9.06789,
-0.9109396038355682,0.2598472749450654,-0.029187276330481318,5.870712122186816,9.05572,
-0.9079945722423303,0.28800617576668247,-0.02924544460618957,5.8700063441103065,9.04375,
-0.9047281965684294,0.31599611388805404,-0.029303107267190216,5.869276009914035,9.03198,
-0.9011442874128616,0.3437984045592799,-0.029360247049205118,5.868521454493646,9.02042,
-0.897247080650686,0.3713954579590865,-0.0294168462129377,5.867743031944229,9.00907,
-0.8930412038720681,0.39877084615380815,-0.02947288657060433,5.86694111452706,8.99794,
-0.8885316437858317,0.42590935203586266,-0.029528349526474686,5.866116091560361,8.98702,
-0.8837237139248301,0.4527970080015694,-0.02958321612883009,5.86526836827482,8.97633,
-0.8786230196650507,0.479421138305703,-0.029637467129665383,5.864398364683459,8.96586,
-0.8732354346350706,0.5057703359396024,-0.029691083047744087,5.863506514508524,8.95563,
-0.8675670663006183,0.5318344870431455,-0.029744044231252414,5.862593264182573,8.94562,
-0.86162423318026,0.5576047331170749,-0.029796330917979882,5.861659071899515,8.93586,
-0.8554134329121654,0.5830734692326602,-0.02984792329432063,5.860704406642728,8.92633,
-0.8489413153515493,0.6082343154246401,-0.029898801558483568,5.859729747069268,8.91705,
-0.8422146613634671,0.6330820689936122,-0.029948945998182173,5.858735580095136,8.90801,
-0.835240363165013,0.6576126579595416,-0.0299983370975144,5.857722399027185,8.89923,
-0.828025398626338,0.6818231153808664,-0.03004695568954152,5.856690701158113,8.89069,
-0.8205768089485728,0.7057115300689011,-0.030094783166160977,5.855640984925933,8.88241,
-0.8129016752572454,0.7292769757199855,-0.030141801740481897,5.8545737470584855,8.87439,
-0.8050070722854662,0.7525194679277796,-0.030187994727433436,5.853489480501051,8.86662,
-0.7969000314109523,0.7754398612224112,-0.030233346774792558,5.852388674131096,8.85912,
-0.7885874941141193,0.798039783863851,-0.030277843962639623,5.8512718149945435,8.85188,
-0.780076301548881,0.8203215366959113,-0.03032147371679599,5.8501393929613315,8.8449,
-0.7713732000484048,0.8422880305448925,-0.03036422454834242,5.848991906686473,8.8382,
-0.7624848585655456,0.8639427366373945,-0.030406085697532777,5.847829869247038,8.83176,
-0.7534178778367161,0.8852896481756795,-0.030447046783812125,5.846653812144912,8.8256,
-0.7441787979061744,0.906333212649087,-0.030487097536529038,5.84546428720761,8.81972,
-0.7347740826604858,0.9270782888061182,-0.030526227631931007,5.844261866689447,8.81411,
-0.7252101002613855,0.9475301014410453,-0.030564426622848855,5.843047142227138,8.80879,
-0.7154931149558579,0.9676941773481539,-0.030601683930954096,5.841820723272293,8.80375,
-0.7056292652094709,0.9875763190466779,-0.03063798887275861,5.84058323541302,8.799,
-0.6956245609106777,1.007182550536552,-0.030673330699418737,5.8393353187774,8.79453,
-0.6854848825070555,1.02651907006327,-0.03070769864020611,5.83807762655866,8.79036,
-0.6752159761966399,1.045592218292301,-0.030741081946614117,5.836810823623554,8.78647,
-0.6648234455544759,1.0644084587009073,-0.030773469938026352,5.8355355851440605,8.78288,
-0.6543127651090468,1.0829743265406797,-0.03080485205110448,5.834252595205359,8.77959,
-0.6436892720183631,1.1012964224965203,-0.030835217894681962,5.832962545370503,8.77659,
-0.6329581745181984,1.1193813832220632,-0.030864557310407045,5.831666133207027,8.77389,
-0.62212455420253,1.1372358672085248,-0.030892860438299197,5.830364060792241,8.77148,
-0.6111933715619455,1.1548665388924066,-0.030920117786034196,5.82905703320569,8.76938,
-0.6001694731210673,1.1722800533288893,-0.0309463203019135,5.827745756991329,8.76757,
-0.5890575952985414,1.1894830482140186,-0.030971459454014392,5.826430938536487,8.76607,
-0.5778623732070118,1.206482130569844,-0.030995527321454483,5.825113282284724,8.76487,
-0.5665883456252405,1.2232838706600768,-0.031018516707083277,5.82379348869638,8.76397,
-0.5552399535999135,1.2398948036864728,-0.031040421282166757,5.8224722519228855,8.76337,
-0.5438215476975734,1.2563214134985068,-0.031061235769724395,5.8211502573011344,8.76307,
-0.5323373721509266,1.2725701361752917,-0.0310809561605194,5.8198281790184305,8.76307,
-0.520791562740459,1.2886473288474627,-0.0310995799322548,5.818506678598086,8.76337,
-0.5091881279347943,1.3045592518396412,-0.031117106214587104,5.817186405045232,8.76397,
-0.49753093774618373,1.3203120508185326,-0.031133535827165475,5.815867997311428,8.76488,
-0.4858237285826992,1.3359117519027721,-0.03114887113780442,5.81455208903372,8.76608,
-0.47407013389553154,1.3513642623107478,-0.03116311574790482,5.813239314521357,8.76758,
-0.46227373301971497,1.3666753643047047,-0.031176274082446467,5.81193031432762,8.76938,
-0.4504380528067672,1.3818507513796587,-0.03118835099533112,5.810625738947456,8.77148,
-0.4385665751775629,1.3968960254982379,-0.031199351477003437,5.809326250069704,8.77388,
-0.4266627405681107,1.4118166780844532,-0.03120928049475696,5.8080325197473215,8.77658,
-0.41472992083101334,1.426618102592804,-0.031218142946222376,5.806745228325715,8.77957,
-0.40277142290562323,1.4413055756992719,-0.0312259436840434,5.805465061944629,8.78287,
-0.3907904801408911,1.4558842613920322,-0.031232687571792837,5.804192710146372,8.78645,
-0.3787902537534905,1.4703592093154723,-0.031238379544069113,5.802928863820326,8.79034,
-0.3667738311312905,1.4847353602005877,-0.03124302465760036,5.8016742135019035,8.79452,
-0.3547442403182668,1.4990175344579368,-0.031246628130365568,5.800429447934189,8.79899,
-0.3427044325969633,1.5132104578948395,-0.031249195371940798,5.799195252764729,8.80375,
-0.33065730685364103,1.5273187412218165,-0.03125073201088724,5.797972309258502,8.80881,
-0.31860568781696963,1.5413469129285389,-0.03125124392566629,5.796761292941127,8.81415,
-0.30655235809482734,1.5552993939091753,-0.03125073728410804,5.795562872129587,8.81978,
-0.2945000454274091,1.5691805241294354,-0.031249218594603948,5.7943777063504935,8.8257,
-0.28245144310806986,1.5829945529500364,-0.031246694769646498,5.793206444677197,8.83189,
-0.2704092067515341,1.5967456561054323,-0.03124317320088563,5.792049724029529,8.83837,
-0.2583759592490563,1.6104379420338528,-0.031238661844421166,5.79090816747261,8.84513,
-0.24635429349481638,1.6240754583382877,-0.03123316931617471,5.789782382533095,8.85216,
-0.2343467732528782,1.6376621969049119,-0.031226704998925943,5.788672959541242,8.85946,
-0.22235593161367811,1.6512020970028276,-0.0312192791634549,5.787580470029987,8.86703,
-0.2103842663474717,1.664699045292389,-0.031210903103885558,5.786505465300713,8.87486,
-0.19843423191775442,1.6781568715088937,-0.031201589279386956,5.785448475406139,8.88296,
-0.1865082295227953,1.6915793393998262,-0.0311913514399696,5.784410008969649,8.89132,
-0.174608599318527,1.704970134905471,-0.031180204696703056,5.783390554357536,8.89994,
-0.16273762134659933,1.7183328570411929,-0.03116816548665366,5.782390582590512,8.90881,
-0.15089752994669337,1.731671018238396,-0.03115525139481398,5.781410551913871,8.91793,
-0.13909053871243335,1.7449880564241287,-0.031141480836167315,5.780450913251016,8.9273,
-0.12731886458988007,1.7582873528203233,-0.031126872655828374,5.779512115232354,8.93692,
-0.11558473925613817,1.771572245130473,-0.03111144574033714,5.778594607537417,8.94677,
-0.10389040480456002,1.7848460300841094,-0.031095218723859078,5.777698841948105,8.95687,
-0.09223810041063332,1.7981119575046687,-0.031078209827245226,5.7768252713601065,8.9672,
-0.08063004902898799,1.8113732222711711,-0.03106043681752945,5.775974347542143,8.97776,
-0.06906844913857045,1.8246329589125287,-0.0310419170465466,5.775146518497543,8.98855,
-0.057555471858765,1.8378942399910603,-0.031022667524204604,5.77434222602935,8.99957,
-0.0460932615646366,1.8511600772326542,-0.031002704993984546,5.773561903783843,9.01081,
-0.03468393801478252,1.864433423886415,-0.030982045993663825,5.772805975797797,9.02227,
-0.023329598766467056,1.877717177234108,-0.0309607068966649,5.772074855436129,9.03395,
-0.012032321510164947,1.8910141808713345,-0.030938703937366453,5.771368944553654,9.04584,
-0.0007941665027497622,1.9043272269241458,-0.03091605322802643,5.770688632712997,9.05793,
0.010382820507916907,1.917659058631565,-0.030892770776780005,5.770034296317606,9.07023,
0.021496604507278996,1.9310123737783544,-0.030868872516126654,5.769406297564206,9.08272,
0.032545156540967735,1.944389829265686,-0.030844374349583658,5.768804983178569,9.09541,
0.043526448614710264,1.9577940466533401,-0.030819292220852963,5.768230682965868,9.1083,
0.05443844912282015,1.9712276179712247,-0.030793642205425187,5.76768370826996,9.12136,
0.06527912001416075,1.9846931106873302,-0.03076744062005871,5.76716435047876,9.13461,
0.07604641675193564,1.9981930706152393,-0.030740704142329954,5.766672879724007,9.14803,
0.08673829152470165,2.0117300218578276,-0.030713449931270155,5.766209543905614,9.16162,
0.09735269940792948,2.025306463457032,-0.030685695740644694,5.765774568141863,9.17538,
0.10788760653705932,2.0389248629624257,-0.030657460017101203,5.765368154733476,9.1893,
0.118340998716852,2.052587647619153,-0.030628761974165343,5.76499048374817,9.20338,
0.1287108880698518,2.0662971945147364,-0.030599621628802507,5.764641714371709,9.21761,
0.13899531455182154,2.0800558218751286,-0.030570059781431028,5.76432198718346,9.23199,
0.1491923392791968,2.093865784357152,-0.030540097917680142,5.764031427427002,9.24651,
0.1593000289298584,2.1077292746008625,-0.030509758017588016,5.763770149108888,9.26116,
0.16931643527006243,2.121648430562628,-0.030479062279238783,5.763538259412419,9.27595,
0.17923957827837722,2.13562534433969,-0.030448032793748473,5.763335862627235,9.29087,
0.18906744082255786,2.1496620666149155,-0.030416691231531175,5.763163062786568,9.30591,
0.19879797648164832,2.1637606035702963,-0.030385058599940014,5.763019964554957,9.32107,
0.20842912487419848,2.177922908009254,-0.030353155107303846,5.762906672457296,9.33635,
0.21795882648129108,2.192150869280513,-0.03032100013251595,5.762823288988794,9.35174,
0.22738503195338378,2.206446305738344,-0.030288612271791863,5.7627699122976255,9.36723,
0.23670570536344124,2.220810960788985,-0.0302560094246374,5.762746634005785,9.38283,
0.24591882348448,2.2352465015488288,-0.03022320888667289,5.762753537479674,9.39852,
0.25502237349096757,2.249754518587061,-0.030190227429322862,5.762790696623696,9.41431,
0.26401435062884215,2.264336525627556,-0.030157081358560912,5.762858175112779,9.43018,
0.2728927563826502,2.2789939587540955,-0.030123786553879102,5.762956025903332,9.44614,
0.2816555969399641,2.2937281752182987,-0.03009035849432351,5.763084290840316,9.46217,
0.2903008813745083,2.3085404523004964,-0.030056812281728504,5.763243000187727,9.47828,
0.29882661890544854,2.3234319868155997,-0.0300231626728963,5.763432171940818,9.49445,
0.3072308149055798,2.338403895754236,-0.029989424132357664,5.763651810832789,9.51069,
0.31551146607033226,2.353457218134759,-0.029955610914827447,5.763901907031631,9.52698,
0.32366655617076234,2.3685929174325557,-0.029921737180819766,5.764182434631487,9.54332,
0.33169405463110563,2.3838118831694133,-0.02988781714032899,5.764493350155933,9.55972,
0.339591920065451,2.399114929858311,-0.029853865209969587,5.764834591368317,9.57615,
0.34735810941390505,2.41450279198099,-0.029819896161939904,5.765206076686021,9.59261,
0.35499059095320645,2.42997611499856,-0.029785925241806736,5.765607705408114,9.60911,
0.3624873575746155,2.4455354438652197,-0.029751968237065354,5.7660393588213,9.62563,
0.36984643640849535,2.461181211302866,-0.029718041487086705,5.766500902108325,9.64218,
0.37706589222614584,2.4769137278957154,-0.02968416183321703,5.766992186896804,9.65873,
0.38414382552687815,2.4927331762711136,-0.029650346512680212,5.767513054260271,9.6753,
0.39107835058919443,2.5086396220428275,-0.02961661300203099,5.76806333797999,9.69187,
0.3978675899675359,2.524632959067031,-0.029582978818251306,5.768642867849095,9.70845,
0.4045096824557613,2.5407129888471602,-0.029549461291070434,5.769251472735579,9.72502,
